http://www.nytimes.com/2013/10/30/business/daily-stock-market-activity.html "Major Indexes Keep Rising, on Belief the Fed Will Stand Pat on Stimulus" "With eyes on the Federal Reserve, investors ignored reports showing a big drop in consumer confidence and a slight decline in retail sales."
http://www.nytimes.com/2013/10/30/business/international/india-raises-interest-rate-to-battle-inflation.html "India Raises Interest Rate to Battle Inflation" "The rise in prices is expected to continue, and the central bank said it was prepared to take “appropriate” action. With the rupee now stable, the bank also lowered a separate lending rate."
http://www.nytimes.com/2013/10/30/business/international/bp-beats-forecasts-plans-to-raise-dividend.html "BP Increases Its Dividend as Earnings Beat Forecasts" "The British oil company exceeded analysts&#8217; forecasts by 15 percent, and plans to continue asset sales and dispensing money to shareholders."
http://www.nytimes.com/2013/10/30/business/international/imax-to-begin-producing-home-theaters-in-china.html "Imax to Begin Producing Home Theaters in China" "The Canadian company plans to announce that it has set up a joint venture with a Chinese multinational to develop and manufacture $250,000 home theater systems."
http://www.nytimes.com/2013/10/29/business/william-c-lowe-who-oversaw-birth-of-the-ibm-pc-dies-at-72.html "William C. Lowe, Who Oversaw the Birth of  IBM’s PC, Dies at 72" "In 1980, Mr. Lowe persuaded the company to let him form a team that would create the IBM Personal Computer with uncharacteristic speed."
http://www.nytimes.com/2013/10/29/business/international/29iht-inside29.html "How to Level Euro Zone's Mountains of Debt" "Some economists and a minority of E.U. officials say that Europe will have to consider some form of broad debt relief, perhaps via the European Central Bank."
http://www.nytimes.com/2013/10/29/automobiles/wheelies-the-rising-sun-edition.html "Wheelies: The Rising Sun Edition" "Japanese car sales are up in China for the first time since territorial disputes, and other automotive news."
http://www.nytimes.com/2013/10/29/business/international/imax-to-begin-producing-home-theaters-in-china.html "Imax to Begin Producing Home Theaters in China" "The Canadian company plans to announce that it has set up a joint venture with a Chinese multinational to develop and manufacture $250,000 home theater systems in China."
http://www.nytimes.com/2013/10/29/business/media/us-publisher-said-to-have-acquired-morrissey-autobiography.html "U.S. Publisher Said to Have Acquired Morrissey Autobiography" "People involved in the negotiations said an imprint of Penguin Random House would release the singer’s memoirs, already a success in his native Britain."
http://www.nytimes.com/2013/10/29/business/international/chief-of-ryanair-hasnt-been-able-to-get-hands-on-aer-lingus.html "Chief of Ryanair Hasn't Been Able to Get Hands on Aer Lingus" "Michael O'Leary argued that Ryanair could significantly reduce costs at Aer Lingus and double the size of that carrier's trans-Atlantic operations."
http://www.nytimes.com/2013/10/29/business/generic-rivals-sharply-erode-mercks-results.html "Generic Rivals Sharply Erode Merck’s Results" "In addition to competition from generic drugs, the drug maker had lower sales of its top-selling medicine, and restructuring and acquisition charges."
http://www.nytimes.com/2013/10/29/business/media/painting-a-room-with-blues-or-hip-hop-or-mozart.html "Painting a Room With Blues, or Hip-Hop, or Mozart" "A paint company is offering a smartphone app that suggests paint colors based on consumers’ favorite songs."
http://www.nytimes.com/2013/10/29/business/microcredit-for-americans.html "Microcredit for Americans" "Microloans, born of anti-poverty efforts in developing countries, are attracting American clients who do not qualify for credit cards or traditional bank loans."
http://www.nytimes.com/2013/10/29/technology/some-schools-extend-surveillance-of-students-beyond-campus.html "Warily, Schools Watch Students on the Internet" "New ways to monitor students around the clock raise questions about whether educators can or should legally discipline children for online outbursts."
http://www.nytimes.com/2013/10/29/business/international/ryanair-embarks-on-charm-offensive-as-competition-grows.html "Ryanair, Scorned in Europe, Turns on the Charm" "Michael O’Leary, chief of the budget airline, has vowed to fix what makes Europe’s biggest and most profitable carrier also one of its most reviled."
http://www.nytimes.com/2013/10/29/technology/eu-weighs-googles-offer-to-highlight-its-rivals-services.html "E.U. Weighs Google’s Offer to Highlight Its Rivals’ Services" "Competitors are unhappy with the search giant’s latest submission to resolve a long-running antitrust case with the European authorities."
http://www.nytimes.com/2013/10/29/business/international/uk-makes-halloween-big-business.html "Britain Embraces Halloween and Cashes In on Ghoulish Celebration " "Halloween is now the third-biggest event after Christmas and Easter in terms of consumer spending, and despite a weak economy, it has been a boon for British business."
http://www.nytimes.com/2013/10/29/business/checked-baggage-fee-upselling-doesnt-stop-there.html "Checked Baggage Fee? That&#8217;s Not the End of It " "Airlines, like restaurants before them, are finding creative ways to charge fees for just about everything."
http://www.nytimes.com/2013/10/29/business/media/fcc-acts-to-improve-phone-calls-for-rural-america.html "F.C.C. Seeks Better Phone Service for Rural America" "The Federal Communications Commission wants to eliminate the 20 percent of long-distance landline calls that go astray."
http://www.nytimes.com/2013/10/29/business/reports-on-manufacturing-and-housing-point-to-a-stumbling-economy.html "Reports on Manufacturing and Housing Point to a Weakening Economy " "Manufacturing production edged up 0.1 percent in September, while contracts to buy existing homes fell 5.6 percent."
http://www.nytimes.com/2013/10/29/technology/apple-profit-falls-despite-strong-iphone-sales.html "Apple’s Profit Falls Despite Higher Sales of iPhones" "The company said its revenue rose, and that it sold 33.8 million iPhones, up from 26.9 million iPhones in the same quarter last year."
http://www.nytimes.com/2013/10/29/automobiles/monday-motorsports-vettel-wins-his-fourth-consecutive-world-championship.html "Monday Motorsports: Vettel Wins His Fourth Consecutive World Championship" "This weekend, 26-year-old Sebastian Vettel became the third and youngest Formula One driver to win four consecutive championship titles."
http://www.nytimes.com/2013/10/29/automobiles/japanese-autos-lose-ground-in-consumer-reports-reliability-ratings.html "Japanese Autos Lose Ground in Consumer Reports’ Reliability Ratings" "Complicated electronics and more demanding crash tests seem to be the culprits in the slipping reliability scores of some Japanese models."
http://www.nytimes.com/2013/10/29/business/media/netflix-to-add-dexter-in-deal-with-cbs-corp.html "Netflix to Add ‘Dexter’ in Deal With CBS Corp." "The deal is not exclusive, but for Netflix it represents access to a show that had been only available to Showtime subscribers."
http://www.nytimes.com/2013/10/29/business/energy-environment/consol-energy-to-sell-5-coal-mines.html "Consol to Sell 5 Coal Mines to Murray" "The energy company, which is selling the automated mines to Murray Energy, says it will focus on natural gas production and coal export."
http://www.nytimes.com/2013/10/29/automobiles/mitsubishi-audi-and-ford-to-recall-vehicles-for-various-problems.html "Mitsubishi, Audi and Ford to Recall Vehicles for Various Problems" "Mitsubishi cars are having clutch problems, Audi customers complain of fuel leaks and Ford recalls E.V.’s to add a door chime."
http://www.nytimes.com/2013/10/29/business/claire-smith-of-belvedere-vodka-conquering-a-fear-of-flying.html "Conquering Fears, Without Drinking the Samples" "Ms. Smith, head of mixology and spirit creation at Belvedere Vodka, said she spent many flights chatting with flight attendants in the back of the plane."
http://www.nytimes.com/2013/10/29/business/daily-stock-market-activity.html "Markets Hold Their Ground as Investors Wait for the Fed" "The Standard & Poor&#8217;s 500 inched up, but the Dow and Nasdaq slipped amid signs that the recent run-up was losing momentum."
http://www.nytimes.com/2013/10/28/your-money/the-perils-of-ascribing-meaning-to-a-random-event.html "The Perils of Ascribing Meaning to a Random Event" "Don’t make big financial decisions based on one or two events that might not even be related, a financial planner writes."
http://www.nytimes.com/2013/10/28/business/media/a-premium-brand-reaches-out-to-the-discerning-vodka-fan.html "A Premium Brand Reaches Out to the Discerning Vodka Fan" "BBDO New York has introduced a global campaign for Belvedere Vodka, starting with television spots and expanding to print, outdoor and digital advertising."
http://www.nytimes.com/2013/10/28/business/media/news-from-the-advertising-industry.html "News From the Advertising Industry" "Account assignments, executive appointments and miscellaneous news from advertising agencies."
http://www.nytimes.com/2013/10/28/business/international/empower-the-people-around-you.html "Empower the People Around You" "Patrick Piana, chief executive of Rémy Martin Cognac, says he makes sure to help those around him grow and stay ambitious."
http://www.nytimes.com/2013/10/28/business/international/bank-of-england-governor-seeks-safe-path-to-growth.html "Bank of England Governor Seeks Safe Path to Growth" "Mark J. Carney, the new governor of the Bank of England, is taking on the task of reorganizing the country's financial sector while also pushing for its expansion."
