http://www.nytimes.com/slideshow/2010/04/10/world/20100410-POLAND_index.html "The Death of Poland’s President" "A plane carrying the Polish president, Lech Kaczynski, and dozens of the country’s leaders crashed in a heavy fog in western Russia, killing everyone aboard."
http://www.nytimes.com/video/2010/04/06/world/1247467543541/weighing-nuclear-free-options.html "Weighing Nuclear-Free Options" "David E. Sanger of The New York Times talks to the hosts of MSNBC's ""The Daily Rundown"" about the Obama administration's new strategy for the use of nuclear arms.  (Video: MSNBC)"
http://www.nytimes.com/video/2010/03/31/world/1247467418962/the-iraq-drawdown-and-afghan-buildup.html "The Iraq Drawdown and Afghan Buildup" "In one of the most complex logistical operations in military history, American troops and equipment are being pulled out of  Iraq and sent on to Afghanistan, or back home to refit the armed services."
http://www.nytimes.com/video/2010/03/29/world/1247467476978/blasts-hit-moscow-metro.html "Blasts Hit Moscow Metro" "At least 37 people dead following explosions at two central metro stations in Moscow."
http://www.nytimes.com/video/2010/03/25/world/1247467437646/israel-approves-100-jerusalem-homes.html "Israel Approves 100 Jerusalem Homes" "Israel approves the building of 100 more homes in East Jerusalem as Prime Minister Benjamin Netanyahu completed a meeting in Washington with U.S. President Barack Obama."
http://www.nytimes.com/video/2010/03/22/world/1247467399791/farmer-or-bomb-maker.html "Farmer or Bomb Maker?" "Marines working to rout Taliban fighters from Marja, Afghanistan, dealt with the uncertainty of war against insurgents.  A mute man at a farmer's home with bomb-making supplies added to the confusion."
http://www.nytimes.com/video/2010/03/17/world/1247467377670/economic-overhaul-in-myanmar.html "Economic Overhaul in Myanmar" "Joseph Kahn, deputy foreign editor, talks to a Times reporter in Myanmar about the changes that are happening in the country."
http://www.nytimes.com/video/2010/03/16/world/1247467351682/iraq-elections-sadr-and-his-rivals.html "Iraq Elections: Sadr and His Rivals " "Stephen Farrell of the Baghdad bureau speaks with Anthony Shadid about the first results of the parliamentary elections that took place March 7 and the vote's consequences on the Shiite coalition."
http://www.nytimes.com/video/2010/03/11/world/1247467328910/iraqi-elections.html "Iraqi Elections" "Early results in the 2010 Iraqi Elections show a close race. New York Times reporter Marc Santora looks at how the narrow margins may lead to new alliances."
http://www.nytimes.com/video/2010/03/08/world/1247467299856/after-the-iraqi-elections.html "After the Iraqi Elections" "Anthony Shadid and Stephen Farrell discuss Sunday's vote and what it says about the current health of Iraq's political system and the country's future."
http://www.nytimes.com/slideshow/2010/03/06/world/0306HAITI_index.html "Among the Ruins, Education Is Also Lost" "Children in Haiti are languishing in camps or working in menial jobs because thousands of schools in and around the devastated capital of the country could remain closed for months or never reopen."
http://www.nytimes.com/video/2010/03/05/world/1247467273921/iraqi-elections-voter-profile.html "Iraqi Elections: Voter Profile" "Stephen Farrell meets a voter and a candidate in the Sunni stronghold of Adhamiya."
http://www.nytimes.com/video/2010/03/04/world/1247467258219/iraq-elections-voters-in-kufa.html "Iraq Elections: Voters in Kufa" "Michael Kamber talks with Iraqis as they prepare for the March 7 Parliamentary elections."
http://www.nytimes.com/video/2010/03/04/world/1247467259323/iraqi-elections-preview.html "Iraqi Elections Preview" "Stephen Farrell of the Baghdad bureau speaks with Anthony Shadid about the parliamentary elections taking place in Iraq. "
http://www.nytimes.com/video/2010/03/03/world/1247467249268/iraq-elections-voter-profile.html "Iraq Elections: Voter Profile" "Michael Kamber talks with Iraqis as they get ready for Sunday's Parliamentary elections."
http://www.nytimes.com/video/2010/03/02/world/1247467238625/2010-iraqi-elections-expats-in-jordan.html "2010 Iraqi Elections: Expats in Jordan" "Iraqi refugees in Jordan are preparing to take part in the parliamentary elections, hoping this vote will bring a change to their country and allow them to go back home."
http://www.nytimes.com/video/2010/02/16/world/1247467051774/prominent-taliban-commander-captured.html "Prominent Taliban Commander Captured" "The Times's Scott Shane discusses the capture of prominent Taliban commander Mullah Abdul Ghani Baradar, who was captured in Karachi, Pakistan, after a secret joint raid by American and Pakistani forces."
http://www.nytimes.com/video/2010/02/15/world/1247467034432/marines-push-ahead-on-taliban-stronghold.html "Marines Push Ahead on Taliban Stronghold" "NBC's Sebastian Rich embedded with the Marines during the assault on Marja, Afghanistan, one of the war's largest battles to date."
http://www.nytimes.com/video/2010/02/14/world/1247466998791/a-carnival-artist-without-a-carnival.html "A Carnival Artist Without a Carnival" "Onel Bazelais, a Haitian mask maker from the city of Jacmel,  struggles to showcase his vision and make a living now that Carnival has been canceled throughout the earthquake ravaged nation."
http://www.nytimes.com/slideshow/2010/02/07/world/0207-TRAFFICKING_index.html "Orphanages in Haiti" "Since the earthquake, chronic problems in Haiti's orphanages -- like inadequate services and overwhelming poverty -- have only intensified."
http://www.nytimes.com/video/2010/02/05/world/1247466896050/nato-s-imminent-offensive-in-marja.html "NATO's Imminent Offensive in Marja" "Alissa J. Rubin describes NATO's imminent offensive on the city of Marja in Helmand Province, an insurgent stronghold in the Afghan war."
http://www.nytimes.com/video/2010/02/04/world/1247466881755/in-haiti-help-from-above.html "In Haiti, Help From Above" "As wide-scale challenges of aid distribution persist, owners of private aircraft are delivering small-scale assistance."
http://www.nytimes.com/video/2010/01/25/world/1247466707349/ethiopian-plane-crashes-near-beirut.html "Ethiopian Plane Crashes Near Beirut" "Ethiopian Airlines plane crashed with 90 passengers on board, after taking off from Beirut airport."
http://www.nytimes.com/video/2010/01/18/world/1247466610927/haiti-quake-day-7-n-y-to-haiti.html "Haiti Quake Day 7: N.Y. to Haiti" "New York City police, fire and paramedic teams are working around the clock in Haiti."
http://www.nytimes.com/video/2010/01/18/world/1247466599263/haiti-quake-day-6-faith-and-healing.html "Haiti Quake Day 6: Faith and Healing" "The decimated Catholic Church in Port-au-Prince offers hope while others offer what medical help they can."
http://www.nytimes.com/video/2010/01/18/world/1247466598618/haiti-quake-day-6-success-and-failure.html "Haiti Quake Day 6: Success and Failure" "Simon Romero reports from Port-au-Prince on how a devastated country is fighting for stability."
http://www.nytimes.com/video/2010/01/16/world/1247466514257/the-road-to-radicalization.html "The Road to Radicalization" "Behind Umar Farouk Abdulmutallab’s journey from student to terrorism suspect was a struggle between an investment in this life and a longing for the next."
http://www.nytimes.com/video/2010/01/14/world/1247466555370/haiti-quake-day-3-death-in-the-streets.html "Haiti Quake Day 3: Death in the Streets" "Marc Lacey reports on the scenes of life, death and rescue on Port-au-Prince's streets."
http://www.nytimes.com/video/2010/01/14/world/1247466545354/haiti-quake-day-3-obama-on-relief.html "Haiti Quake Day 3: Obama on Relief" "President Obama discusses U.S. efforts to help victims of the earthquake in Haiti. (NBC Video)"
http://www.nytimes.com/video/2010/01/14/world/1247466544724/haiti-quake-day-3-on-the-ground.html "Haiti Quake Day 3: On the Ground" "Marc Lacey of The Times discusses the latest developments on the ground in Port-au-Prince, Haiti."
http://www.nytimes.com/video/2010/01/13/world/1247466534826/haiti-quake-day-2-praying-for-news.html "Haiti Quake Day 2: Praying for News" "Haitians living in the United States do not know if their loved ones are dead or alive, but are desperate to help."
http://www.nytimes.com/video/2010/01/07/world/1247466435189/violent-clashes-in-kashmir.html "Violent Clashes in Kashmir" "Gun battles in Kashmir end after two days of violence."
http://www.nytimes.com/video/2010/01/07/world/1247466426414/deadly-blast-near-nato-convoy.html "Deadly Blast Near NATO Convoy" "An explosion near a NATO convoy kills at least two civilians and wounds some nine American soldiers in Afghanistan."
http://www.nytimes.com/video/2010/01/04/world/1247466394207/turning-up-the-pressure-on-iran.html "Turning Up the Pressure on Iran" "Secretary of State Hillary Rodham Clinton says discussions are under way with world powers over sanctions for Iran."
http://www.nytimes.com/video/2010/01/02/world/1247466362506/pakistan-bomber-targets-sports-event.html "Pakistan Bomber Targets Sports Event" "At least 70 people have been killed after a suicide bomber detonated explosives in the middle of a volleyball game in northwest Pakistan."
http://www.nytimes.com/video/2009/12/29/world/1247466250536/baseball-in-venezuela.html "Baseball in Venezuela" "For decades, many coaches and players from professional baseball in the United States have come to Venezuela during their winter for some exposure, playing time, money and sheer love for the game."
http://www.nytimes.com/video/2009/12/29/world/1247466318663/ashura-in-afghanistan.html "Ashura in Afghanistan" "Kabul's annual Ashura festival, in which Shiite Muslims whip themselves to the point of blood, reflects new freedoms and old traditions in today's Afghanistan."
http://www.nytimes.com/video/2009/12/27/world/1247466294806/mass-protests-in-iran.html "Mass Protests in Iran" "An Iranian opposition Web site said that four people had been killed in clashes between pro-reform protesters and security forces in Tehran on Sunday, but the capital's police chief denied the report."
http://www.nytimes.com/video/2009/12/18/world/1247466185963/president-obama-speaks-in-copenhagen.html "President Obama Speaks in Copenhagen" "Saying the U.S. is ""ready to get this done"", President Obama appealed for movement on all sides to seal a climate deal at Copenhagen."
