http://www.nytimes.com/2013/10/23/sports/baseball/a-world-series-rematch-between-boston-and-st-louis-that-is-red-all-over-except-the-green-monster.html "A Rematch Red All Over (Except the Green Monster)" "This World Series, which begins Wednesday in Boston, will be the fourth between the Red Sox and the St. Louis Cardinals."
http://www.nytimes.com/2013/10/23/sports/baseball/wainwright-sees-beltran-in-pinstripes-and-then-wakes-up.html "Wainwright Sees Beltran in Pinstripes, and Then Wakes Up" "The Cardinals’ pitcher Adam Wainwright had a dream last week that St. Louis was unable to win the World Series for teammate Carlos Beltran."
http://www.nytimes.com/2013/10/23/sports/basketball/sleeping-in-opponents-shorts-chicken-before-games-nets-jason-terry-has-rituals.html "Sleeping in Opponent’s Shorts? Chicken Before Games? Terry Has Rituals" "Jason Terry, who is set to make his Nets debut Wednesday, is one of the N.B.A.’s most superstitious players and one of its most accomplished bench scorers."
http://www.nytimes.com/2013/10/23/sports/football/trade-for-jon-beason-seemed-minor-but-the-giants-get-big-results.html "Trade for Beason Seemed Minor, but the Giants Get Big Results" "Linebacker Jon Beason, acquired from Carolina earlier this month, has led the Giants in tackles the last two games and helped rejuvenate the entire defense."
http://www.nytimes.com/2013/10/23/sports/baseball/bostons-shane-victorino-leans-in-gets-hit-by-a-pitch-and-gets-on-base.html "Boston’s Victorino Leans In, Gets Bruised and Gets on Base" "Shane Victorino, who has been hit by a pitch six times in the postseason, has been crowding the plate ever since he started batting right-handed full time in August."
http://www.nytimes.com/2013/10/23/sports/baseball/anticipating-his-next-play-tim-mccarver-is-closing-out-an-era.html "Anticipating His Next Play, McCarver Is Closing Out an Era" "Tim McCarver, whose career in the booth was marked by his strong opinions and uncanny ability to predict plays, will be calling his 24th World Series, and probably his last."
http://www.nytimes.com/2013/10/23/sports/football/nfl-roundup.html "Vikings Coach Stands by Freeman as His Quarterback" "The day after a 23-7 loss to the Giants, Minnesota Coach Leslie Frazier said that Josh Freeman would remain the starter Sunday against Green Bay."
http://www.nytimes.com/2013/10/23/sports/football/fantasy-football-week-8-mining-for-waiver-wire-gold.html "Fantasy Football Week 8: Mining for Waiver Wire Gold" "Because of more injuries to big names, there are still some pretty good options on the waiver wire heading into Week 8."
http://www.nytimes.com/2013/10/23/sports/baseball/from-barber-shops-to-rooftops-the-games-on.html "From Barber Shops to Rooftops, the Game’s On" "Whether working or running errands, fans have always found a way to follow postseason baseball."
http://www.nytimes.com/2013/10/23/sports/hockey/tortorella-on-best-behavior-as-canucks-visit-islanders.html "Tortorella on Best Behavior as Canucks Visit Islanders" "In the New York metropolitan area for the first time as coach of the Vancouver Canucks, John Tortorella, the former Rangers coach, was graceful with reporters."
http://www.nytimes.com/2013/10/23/sports/football/fantasy-football-how-rookie-wide-receivers-have-fared.html "Fantasy Football: How Rookie Wide Receivers Have Fared" "Keenan Allen, Kenbrell Thompkins and DeAndre Hopkins have been the most fantasy-relevant rookies so far in 2013."
http://www.nytimes.com/2013/10/23/sports/football/assumptions-and-funky-math-keep-giants-in-the-race.html "Hoping Comebacks Have Just Begun" "Sure, if the Giants managed to go on a five-game winning streak they could be in a four-way division tie by Nov. 24, but first they have to win the five in a row."
http://www.nytimes.com/2013/10/23/sports/miami-avoids-further-bowl-ban-in-ncaa-penalties.html "After Long N.C.A.A. Inquiry, Miami Loses 12 Scholarships " "The N.C.A.A. cited Miami for a decade of violations in its men&#8217;s basketball and football programs, penalizing the university with three years&#8217; probation and a loss of scholarships."
http://www.nytimes.com/2013/10/23/sports/football/many-reasons-for-chiefs-success-but-passing-isnt-one-of-them.html "Many Reasons for Chiefs&#8217; Success, but Passing Isn&#8217;t One of Them" "The best N.F.L. teams tend to be the best passing teams, but Kansas City is 7-0 because of great defense, excellent field position, a dynamic offensive player and an easy schedule."
http://www.nytimes.com/2013/10/23/sports/soccer/in-european-soccer-focus-is-on-champions-league.html "In European Soccer, World Cup Is One of Many Priorities" "The World Cup playoff draw for European teams was made Monday, but by Tuesday some of the players on those teams had other, more urgent, priorities."
http://www.nytimes.com/2013/10/22/sports/ncaafootball/don-james-longtime-washington-huskies-football-coach-dies-at-80.html "Don James, Longtime Washington Huskies Football Coach, Dies at 80" "During his 18-season tenure as the coach, James, known as the Dawgfather, led Washington to 10 bowl victories, 6 conference titles and a share of the 1991 national championship with Miami."
http://www.nytimes.com/2013/10/22/sports/football/new-york-giants-beat-vikings-for-first-win.html "Throwback Night as Giants Earn First Victory" "The Giants’ defense recovered two fumbles and Eli Manning led the offense on multiple scoring drives to leave the home crowd cheering and happy for the first time in nearly 300 days."
http://www.nytimes.com/2013/10/22/sports/hockey/sharks-stay-undefeated.html "Sharks Stay Undefeated" "Logan Couture scored in the shootout and the visiting San Jose Sharks beat the Detroit Red Wings, 1-0, on Monday night."
http://www.nytimes.com/2013/10/22/sports/tennis/federer-looks-to-qualify.html "Federer Looks to Qualify" "Roger Federer’s late bid to secure his customary place in the season-ending ATP World Tour finals began with a 6-4, 6-2 opening-round win over Adrian Mannarino."
http://www.nytimes.com/2013/10/22/sports/basketball/knicks-lose-in-overtime.html "Knicks Lose in Overtime" "Terrence Ross scored 27 points and the Toronto Raptors beat the visiting Knicks, 123-120, in double overtime."
http://www.nytimes.com/2013/10/22/sports/soccer/fulham-wins-easily.html "Fulham Wins Easily" "Pajtim Kasami and Steve Sidwell both scored with spectacular volleys as Fulham came from behind to beat Crystal Palace, 4-1, in a Premier League game between relegation-threatened teams."
http://www.nytimes.com/2013/10/22/sports/autoracing/toro-rosso-adds-teenager.html "Toro Rosso Adds Teenager" "Daniil Kvyat, 19, will race in Formula One next season after the Toro Rosso team named him as the surprise replacement for the departing Daniel Ricciardo."
http://www.nytimes.com/2013/10/22/sports/ncaafootball/ncaa-inquiry-of-miami-nears-end.html "N.C.A.A. Inquiry of Miami Nears End" "The N.C.A.A. will unveil the findings of its investigation into Miami athletics and any proposed sanctions Tuesday morning."
http://www.nytimes.com/2013/10/22/sports/football/giants-fans-are-blue-but-not-angry.html "Giants Fans Are Blue but Not Angry" "Fans at MetLife Stadium, accustomed to winning Giants’ teams, are frustrated and perplexed but not ready to turn on this season’s disappointing outfit."
http://www.nytimes.com/2013/10/22/sports/deadspins-tim-burke-waits-to-turn-offbeat-moments-into-gifs.html "Maker of Animated GIFs Waits for Offbeat Moments" "Tim Burke of Deadspin is known for his ability to capture the moment — whether as a still, a video clip or a GIF — better, faster, more frequently and from more sports events than just about anyone."
http://www.nytimes.com/2013/10/22/sports/ncaafootball/grambling-players-end-boycott-of-games.html "Grambling Players End Their Boycott" "After a nearly weeklong boycott over the conditions of an athletic complex and uniforms, players decided to end the boycott after reaching out to several Grambling greats."
http://www.nytimes.com/2013/10/22/sports/football/nfl-roundup.html "Knee Injury Ends Season for Colts&#8217; Wayne " "Reggie Wayne, a Pro Bowler who had played in 189 consecutive games, hurt his right knee late in the Colts&#8217; victory over the Broncos."
http://www.nytimes.com/2013/10/22/sports/football/gamesmanship-continues-to-color-jets-patriots-rivalry.html "Gamesmanship Continues to Color Jets-Patriots Rivalry" "Jets Coach Rex Ryan declined to say whether his staff asked officials to watch the Patriots, whose penalty led to the Jets’ game-winning field goal, with increased vigilance on Sunday."
http://www.nytimes.com/2013/10/22/sports/baseball/don-mattingly-gives-dodgers-an-earful-over-his-status.html "Mattingly Gives Dodgers An Earful Over His Status " "Dodgers Manager Don Mattingly suggested Monday that he would not return unless he had a new contract that adequately reflected the organization&#8217;s faith in him."
http://www.nytimes.com/2013/10/22/sports/hockey/rangers-biron-is-comfortable-with-decision-to-retire.html "Rangers’ Biron Is Comfortable With Decision to Retire" "Martin Birion, the former Rangers goalie who announced his retirement on Sunday, said last year’s lockout made him consider focusing on his family."
http://www.nytimes.com/2013/10/22/sports/baseball/molina-helps-cardinals-pitch-beyond-their-years.html "Molina Helps Cardinals Pitch Beyond Their Years" "Catcher Yadier Molina, 31, is a defensive and offensive star, but his handling of the Cardinals&#8217; young pitchers has made him indispensable to the team&#8217;s success."
http://www.nytimes.com/2013/10/22/sports/football/bud-adams-titans-owner-and-an-afl-founder-dies-at-90.html "Bud Adams, Founding Owner of N.F.L.’s Titans, Dies at 90" "Mr. Adams, son of a prominent oil executive, helped start the American Football League and founded the Houston Oilers, which he moved to Tennessee in 1997."
http://www.nytimes.com/2013/10/22/sports/tennis/serena-williams-leads-wta-championships-field.html "Serena Williams Leads WTA Championships Field" "The WTA Championships, featuring eight top women’s players, will begin on Tuesday with round-robin play in Istanbul."
http://www.nytimes.com/2013/10/22/sports/cycling/anti-doping-agency-exposed-armstrong-but-what-about-everybody-else.html "Anti-Doping Agency Exposed Armstrong, but What About Others?" "Dozens of people were mentioned in the report that exposed Lance Armstrong’s lies, but a year after the report, we still do not know the identities of most of them."
http://www.nytimes.com/2013/10/22/sports/baseball/leyland-steps-down-as-tigers-manager.html "Championship Slipped Away, but Leyland Recalls the Thrills as He Retires" "Jim Leyland managed four teams to 1,769 victories, the 15th-highest total in major league history."
http://www.nytimes.com/2013/10/22/sports/soccer/cahills-goal-its-the-fizz.html "Cahill’s Goal: It’s the ‘Fizz’" "The Red Bulls’ Tim Cahill on Sunday scored the fastest goal in M.L.S. history."
http://www.nytimes.com/2013/10/22/sports/soccer/in-the-champions-leage-italys-best-face-spains-big-2.html "In the Champions Leage, Italy's Best Face Spain's Big 2" "A.C. Milan will look to end a bad streak against Barcelona, while Juventus plays Real Madrid in the Champions League."
http://www.nytimes.com/2013/10/22/sports/soccer/fifa-sets-draw-for-european-world-cup-playoffs.html "Matchups Set for Europe’s Last Cup Spots" "Portugal will play Sweden and France will face a tough home-and-home against Ukraine when eight teams square off for the continent’s final four places in next summer’s World Cup in Brazil."
http://www.nytimes.com/2013/10/21/sports/football/week-7-nfl-quick-hits-inexcusable-broncos-blunder.html "Week 7 N.F.L. Quick Hits: Inexcusable Broncos Blunder" "In a key play in Denver’s loss at Indianapolis, defensive tackle Kevin Vickerson drew a personal foul for bumping Andrew Luck well after he had gotten rid of the ball."
http://www.nytimes.com/2013/10/21/sports/football/days-best-in-the-nfl.html "Day’s Best in the N.F.L." "The top performers and key injuries in Week 7 of the N.F.L. season."
http://www.nytimes.com/slideshow/2013/10/21/sports/WeekInPictures.html "Photo Replay: Oct. 14-20" "Unique perspectives can give us pause and make us question what we see."
http://www.nytimes.com/2013/10/21/sports/tennis/gasquet-takes-10th-title-with-kremlin-cup-victory.html "Gasquet Takes 10th Title With Kremlin Cup Victory" "Top-seeded Richard Gasquet of France won the 10th title of his career by rallying to beat the qualifier Mikhail Kukushkin of Kazakhstan in the final of the Kremlin Cup in Moscow."
http://www.nytimes.com/2013/10/21/sports/golf/simpson-wins-in-las-vegas.html "Simpson Wins in Las Vegas" "Webb Simpson cruised to his fourth career victory on the PGA Tour by a commanding six shots at the Shriners Hospitals for Children Open in Las Vegas."
http://www.nytimes.com/2013/10/21/sports/autoracing/mcmurray-coasts-to-win-at-talladega-superspeedway.html "McMurray Coasts to Win at Talladega Superspeedway" "Jamie McMurray won at Talladega Superspeedway in a race that was clean until the rookie Austin Dillon lost control on the final lap in Talladega, Ala."
http://www.nytimes.com/2013/10/21/sports/soccer/record-goal-for-red-bulls.html "Record Goal for Red Bulls" "Tim Cahill scored the fastest goal in Major League Soccer history as the Red Bulls beat the Dynamo, 3-0, in Houston to extend their unbeaten streak to seven games."
http://www.nytimes.com/2013/10/21/sports/japanese-claims-crown-at-skate-america.html "Japanese Claims Crown at Skate America" "Mao Asada of Japan beat the American Ashley Wagner for the women’s title at Skate America in Detroit."
http://www.nytimes.com/2013/10/21/sports/football/jets-close-up.html "Jets Close-Up" "A quick look at key moments from the Jets’ win over the Patriots."
http://www.nytimes.com/2013/10/21/sports/football/chiefs-hold-on-to-their-lead-and-their-perfect-record.html "Chiefs Hold On to Their Lead and Their Perfect Record" "Jamaal Charles ran for 86 yards and a touchdown, and scrappy Kansas City held off banged-up Houston to move to 7-0."
http://www.nytimes.com/2013/10/21/sports/football/for-the-vikings-peterson-the-death-of-a-young-son-is-another-devastating-turn.html "For the Vikings’ Peterson, the Death of a Young Son Is Another Devastating Turn" "Adrian Peterson, whose family life has been troubled, says he is trying to cope with the death in South Dakota of a 2-year-old son, who the police say was the victim of an assault."
http://www.nytimes.com/2013/10/21/sports/football/with-a-mix-of-love-and-loss-colts-fans-welcome-manning-back.html "Manning Receives a Warm Welcome Back, but Luck Gets the Victory " "Fans were given the chance to salute Peyton Manning for his years of service in his first game in Indianapolis since the Colts let him go, but the rest of the night belonged to Andrew Luck."
http://www.nytimes.com/2013/10/21/sports/football/0-6-giants-will-be-tested-at-the-one-thing-theyve-done-well.html "0-6 Giants Will Be Tested at the One Thing They’ve Done Well" "In a season in which the Giants have had little go right, they have generally stopped the run. But the Vikings and Adrian Peterson will challenge that defensive ability on Monday."
http://www.nytimes.com/2013/10/21/sports/football/another-backside-debacle-this-time-at-patriots-expense.html "Another Backside Debacle, This Time at Patriots’ Expense" "An ill-timed, two-handed push by the Patriots’ Chris Jones led to a penalty that had never been called since the league’s founding in the 1920s."
http://www.nytimes.com/2013/10/21/sports/baseball/beardless-in-boston.html "Beardless in Boston: Uehara Stands Out" "Red Sox reliever Koji Uehara provides a cleanshaven contrast to his bearded teammates after having worn facial hair in previous professional seasons in Japan, Baltimore and Texas."
http://www.nytimes.com/2013/10/21/sports/ncaafootball/making-a-stand-for-reform-at-grambling-and-at-the-ncaa.html "Making a Stand for Reform at Grambling, and at the N.C.A.A." "The players’ rights movement in intercollegiate athletics escalated beyond talk last week when football players from Grambling State boycotted practice and forced the forfeit of a game."
http://www.nytimes.com/2013/10/21/sports/football/philadelphia-cedes-east-lead-to-dallas.html "Philadelphia Cedes Division Lead to Dallas" "Dallas managed only two rushing first downs but beat host Philadelphia, which lost one quarterback to injury and received a debacle of a debut from his replacement."
http://www.nytimes.com/2013/10/21/sports/basketball/from-biloxi-to-istanbul-in-global-nba.html "Preseason Tries to Promote Global N.B.A." "The N.B.A.&#8217;s push to become a worldwide attraction turns the preseason into a globe-trotting exercise."
http://www.nytimes.com/2013/10/21/sports/football/given-second-chance-jets-earn-redemption-against-patriots.html "Redemption, and It’s Good, as Jets Foil Patriots" "The Jets overcame a 21-10 halftime deficit against the Patriots before Nick Folk drilled a 42-yard field goal with 5 minutes and 7 seconds left in overtime to seal the victory."
http://www.nytimes.com/2013/10/21/sports/hockey/biron-former-rangers-goalie-announces-retirement.html "After Losing Rangers Spot, Biron Says He Will Retire" "Martin Biron, a popular player during his 16-season N.H.L. career, was a backup to Henrik Lundqvist before the Rangers waived him last week."
http://www.nytimes.com/2013/10/21/sports/ncaafootball/rice-no-stranger-to-football-or-criticism-approaches-new-role-with-diplomacy.html "Rice Approaches New Role With Diplomacy" "Condoleezza Rice, a member of the new college football playoff selection committee, will bring her deep knowledge of the sport and collaborative skills to the group&#8217;s deliberations."
http://www.nytimes.com/2013/10/21/sports/soccer/a-very-un-british-fight-for-the-english-soccer-title.html "A Very Un-British Fight for the English Title" "Venerable stadiums like the Boleyn Ground in London are filled with highly talented players from abroad."
http://www.nytimes.com/2013/10/21/sports/rugby/new-zealand-to-take-its-show-on-the-road.html "New Zealand to Take Its Show on the Road" "The world's best rugby team, coming off its third victory of the year over Australia, will test its standing as the All Blacks head to Japan and then a three-game tour of Europe."
http://www.nytimes.com/2013/10/21/sports/tennis/jelena-jankovics-new-shot-at-the-top.html "Jelena Jankovic’s New Shot at the Top" "After dropping from the top 20, the former No. 1 Jelena Jankovic has surged back this year to join the elite field at the season-ending W.T.A. Championships."
http://www.nytimes.com/2013/10/21/sports/tennis/the-ambitious-coach-behind-serena-williams.html "The Ambitious Coach Behind Serena Williams" "Q. and A. with Patrick Mouratoglou, the Frenchman who has helped Serena Williams win four Grand Slam titles since becoming her coach and confidant in mid-2012."
http://www.nytimes.com/2013/10/21/sports/tennis/the-year-of-serena-williams.html "The Year of Serena Williams" "Williams has won 10 singles titles this year and will be the heavy favorite to capture an 11th in the season-ending WTA Tour Championships that begin on Tuesday in Istanbul."
http://www.nytimes.com/2013/10/20/sports/ncaafootball/jameis-winston-solidifies-stardom-as-florida-state-overwhelms-clemson.html "Winston Solidifies Stardom by Overwhelming Clemson" "Jameis Winston, a redshirt freshman quarterback known as Famous Jameis, threw for 444 yards and accounted for four touchdowns as Florida State routed Clemson in Death Valley."
http://www.nytimes.com/2013/10/20/sports/baseball/victorinos-grand-slam-sends-red-sox-past-tigers-to-world-series.html "Victorino’s Slam Sends Red Sox to World Series" "Shane Victorino’s seventh-inning grand slam carried the Red Sox past the Tigers in Game 6 of the A.L.C.S. and into the World Series, where they will face the Cardinals."
http://www.nytimes.com/2013/10/20/sports/ncaafootball/college-football-around-the-country.html "College Football Around the Country" "Teams, players and games that stood out in the eighth week of college football."
http://www.nytimes.com/2013/10/20/sports/norwegian-wins-mens-rowing-singles.html "Norwegian Wins Men’s Rowing Singles" "Kjetil Borch of Norway won the men’s championship singles in the Head of the Charles between Cambridge, Mass., and Boston."
http://www.nytimes.com/2013/10/20/sports/hockey/devils-earn-first-win-as-rangers-continue-to-struggle.html "Remedy for Winless Devils: Listless Rangers" "The Rangers showed little spark as they gifted the Devils their first victory of the season, with an ineffective offense barely testing Devils goalie Cory Schneider."
http://www.nytimes.com/2013/10/20/sports/ncaafootball/auburn-batters-manziel-as-no-7-texas-am-falls.html "Auburn Batters Manziel as No. 7 Texas A&M Falls" "Nick Marshall passed for 2 touchdowns and ran for 2 more, leading Auburn over Texas A&M and an injured Johnny Manziel in game that came down to the final minute."
http://www.nytimes.com/2013/10/20/sports/ncaafootball/with-its-conference-gaining-buzz-stanford-relies-on-its-brawn-in-beating-ucla.html "With Its Flashy League Gaining Buzz, Stanford Relies on Brawn" "Led by Tyler Gaffney’s 171 yards rushing and 2 touchdowns, the Cardinal rebounded from a loss by overpowering U.C.L.A."
http://www.nytimes.com/2013/10/20/sports/baseball/mariners-wife-arrested.html "Mariner’s Wife Arrested" "The wife of Seattle Mariners outfielder Carlos Peguero has been accused of making $180,000 in unauthorized purchases with a debit card belonging to another person in the Mariners’ organization."
http://www.nytimes.com/2013/10/20/sports/ncaafootball/east-college-football-roundup.html "Receiver Has 282 Yards for 8-0 Fordham" "Sam Ajala set one university record and tied another as Fordham, ranked eighth in the Football Championship Subdivision, improved to 8-0 for the first time, defeating Yale, 52-31."
http://www.nytimes.com/2013/10/20/sports/tennis/erste-bank-open-to-feature-haase-vs-haas-in-final.html "Erste Bank Open to Feature Haase vs. Haas in Final" "Robin Haase, a Dutchman ranked No. 63, upset top-seeded Jo-Wilfried Tsonga, 7-5, 7-6 (4), on Saturday to set up a final against Tommy Haas at the Erste Bank Open in Vienna."
http://www.nytimes.com/2013/10/20/sports/hockey/nhl-roundup.html "Hurricanes Continue Mastery Over Islanders" "Jiri Tlusty scored his first two goals of the season, Jordan Staal and Jeff Skinner also scored, and Cam Ward made 22 saves as the Hurricanes held on for a 4-3 win over the Islanders."
http://www.nytimes.com/2013/10/20/sports/basketball/jazz-give-favors-a-4-year-deal.html "Jazz Give Favors a 4-Year Deal" "The Utah Jazz signed the Derrick Favors to a four-year contract extension with terms of the deal not announced."
http://www.nytimes.com/2013/10/20/sports/football/suspension-ends-for-broncos-miller.html "Suspension Ends for Bronco’s Miller" "The Denver Broncos activated the All-Pro linebacker Von Miller following his six-game drug suspension."
http://www.nytimes.com/2013/10/20/sports/golf/two-tied-for-south-korea-lead.html "Two Tied for South Korea Lead" "Anna Nordqvist of Sweden shot a two-under-par 70 to remain tied for the lead with Katherine Hull-Kirk of Australia after the second round of the KEB HanaBank Championship in Incheon, South Korea."
http://www.nytimes.com/2013/10/20/sports/russian-skating-pair-set-a-record.html "Russian Skating Pair Set a Record" "The reigning world champions Tatiana Volosozhar and Maxim Trankov of Russia won the Skate America pairs short program at Joe Louis Arena in Detroit."
http://www.nytimes.com/2013/10/20/sports/ncaafootball/college-football-roundup.html "Ole Miss Edges L.S.U. to Cap a Day of Upsets in the SEC " "South Carolina fell on a late field goal at Tennessee, while Vanderbilt got its first victory over Georgia in Nashville since 1991."
http://www.nytimes.com/2013/10/20/sports/soccer/soccer-roundup.html "Arsenal and Chelsea Keep Pace Atop League" "The first- and second-place teams in England’s Premier League each won games by identical scores on Saturday."
http://www.nytimes.com/2013/10/20/sports/football/leaner-49ers-tight-end-speeds-through-season.html "Leaner 49ers Tight End Speeds Through Season" "Vernon Davis, who already has more touchdowns than he did last season, says he has clicked with Colin Kaepernick."
http://www.nytimes.com/2013/10/20/sports/football/the-nfl-forecast-calls-for-defenses-to-turn-tougher.html "The N.F.L. Forecast Calls for Defenses to Turn Tougher" "Defenses are likely to become more prominent as the weather in some places turns nasty, and injuries and fatigue begin wearing down players."
http://www.nytimes.com/2013/10/20/sports/football/to-jets-ryan-the-passer-rating-really-does-mean-something.html "To Jets’ Ryan, the Passer Rating Really Does Mean Something" "Passer rating is one of the N.F.L.’s least-understood statistics. But Rex Ryan, the Jets’ coach, has cared about it ever since discovering its reliability as an indicator of team success."
http://www.nytimes.com/2013/10/20/sports/football/a-washington-football-fan-breaks-with-tradition.html "A Washington Football Fan Breaks With Tradition" "Nostalgia has a limit, and asking children to knowingly embrace an ethnic slur crosses that line."
http://www.nytimes.com/2013/10/20/sports/football/from-a-bitter-end-to-a-fresh-chance-for-freeman.html "From a Bitter End to a Fresh Chance for Freeman" "Josh Freeman has gone from an environment of antagonism and mistrust in Tampa Bay to a new start in Minnesota, where the coach and the ownership desperately want him to succeed."
http://www.nytimes.com/2013/10/20/sports/basketball/spurs-ginobili-finds-the-passion-to-resume-a-title-quest.html "Spurs’ Ginobili Finds the Passion to Resume a Title Quest" "Last year’s championship series against the Miami Heat was a nightmare for Manu Ginobili and his San Antonio teammates, but he found new resolve during the off-season."
http://www.nytimes.com/2013/10/20/sports/baseball/in-st-louis-celebrating-a-team-long-gone.html "In St. Louis, Celebrating a Team Long Gone" "The Browns left St. Louis for Baltimore after the 1953 season, and though the team had a modest history, a few fans and ex-players strive to keep the memory alive."
http://www.nytimes.com/2013/10/20/sports/autoracing/fixing-scandal-lingers-over-nascars-playoff.html "A Fixing Scandal Hangs Over Nascar’s Playoff and a Racing Team’s Future" "As the Sprint Cup playoff enters the second half of the Chase, the fallout from the scandal at Richmond International Raceway has widened, with Michael Waltrip Racing eliminating 15 percent of its staff."
http://www.nytimes.com/2013/10/20/sports/soccer/cosmos-are-right-where-they-want-to-be.html "Cosmos Are Right Where They Want to Be" "The reborn New York Cosmos are almost certainly headed to the N.A.S.L. title game, Soccer Bowl ’13, next month in Atlanta."
http://www.nytimes.com/2013/10/20/sports/baseball/memories-are-made-in-part-by-everything-that-follows.html "With Series Clincher, Red Sox Ensure Memories Are Lasting" "The Red Sox, by winning the American League pennant, ensured that a season of great moments will last in fans’ memories for many years."
http://www.nytimes.com/2013/10/20/sports/baseball/cardinals-legacy-of-success-mixes-innovation-and-creativity.html "Cardinals’ Strategy Replaces Big Names With Ingenuity" "The Cardinals have won lately by abandoning a philosophy of chasing big names, and instead, developing players that most have never heard of and unleashing them on the opposition."
http://www.nytimes.com/2013/10/20/sports/letters-to-the-editor.html "Letters to the Editor" "Readers respond to recent articles in the Sports section of The Times."
http://www.nytimes.com/2013/10/20/sports/football/bum-phillips-colorful-football-coach-dies-at-90.html "Bum Phillips, Homespun Coach Behind Oilers’ Rise, Dies at 90" "Phillips took over a downtrodden Houston team and took it to two consecutive American Football Conference championship games."
http://www.nytimes.com/2013/10/20/sports/soccer/pickup-soccer-in-brazil-has-an-allure-all-its-own.html "Pickup Soccer in Brazil Has an Allure All Its Own" "Known as pelada, pickup soccer has long been a part of Brazilian culture, attracting players day and night who play for the love of the game."
http://www.nytimes.com/2013/10/19/sports/ncaafootball/central-florida-upsets-no-8-louisville.html "Central Florida Upsets No. 8 Louisville" "Blake Bortles threw a 2-yard touchdown pass to Jeff Godfrey with 23 seconds left Friday night as visiting Central Florida stunned No. 8 Louisville by rallying for a 38-35 victory."
http://www.nytimes.com/2013/10/19/sports/soccer/mexico-fires-another-coach-fourth-one-in-two-months.html "Mexico Fires Another Coach, Fourth One in Two Months" "Mexico fired Coach Victor Manuel Vucetich after only two games in charge. He will be replaced by Miguel Herrera for two playoff games next month against New Zealand."
http://www.nytimes.com/2013/10/19/sports/golf/simpson-leads-in-las-vegas.html "Simpson Leads in Las Vegas" "Webb Simpson opened a four-stroke lead in the Shriners Hospitals for Children Open, taking advantage of perfect scoring conditions at T.P.C. Summerlin in Las Vegas."
http://www.nytimes.com/2013/10/19/sports/japanese-wins-skate-america-short-program.html "Japanese Wins Skate America Short Program" "Tatsuki Machida of Japan won the Skate America men’s short program in Detroit, outpacing two Americans, Jason Brown and Adam Rippon."
http://www.nytimes.com/2013/10/19/sports/ncaafootball/grambling-state-game-canceled-after-player-protests.html "Grambling State Game Canceled After Player Protests" "There were several reports that Grambling players did not attend practice Wednesday and Thursday because of issues with the program and university leadership."
http://www.nytimes.com/2013/10/19/sports/golf/south-korean-tied-for-lead-at-home.html "South Korean Tied for Lead at Home" "Amy Yang overcame early jitters in her home country, shooting a five-under-par 67 to finish in a four-way tie for the lead after the first round of the KEB HanaBank Championship."
http://www.nytimes.com/2013/10/19/sports/baseball/cardinals-win-pennant-once-more-with-feeling.html "Cardinals Win Pennant Once More, With Feeling" "The Cardinals dominated the Dodgers in Game 6 of the N.L.C. S. and are headed back to the World Series for the fourth time in 10 seasons."
http://www.nytimes.com/2013/10/19/sports/tennis/raonic-upset-in-stockholm.html "Raonic Upset in Stockholm" "A French wild card, Benoît Paire, beat second-seeded Milos Raonic, 7-6 (3), 6-3, to reach the Stockholm Open semifinals."
http://www.nytimes.com/2013/10/19/sports/basketball/bayern-munich-can-play-basketball-too.html "Bayern Munich Can Play Basketball, Too" "Bayern Munich made a memorable debut in the Euroleague, romping to a 94-73 victory at Stelmet Zielona Gora of Poland."
http://www.nytimes.com/2013/10/19/sports/football/nfl-roundup.html "Receiver for Falcons Will Miss First Game " "Roddy White, a four-time Pro Bowl selection and Atlanta’s career-leading receiver, was one of three starters listed as out on Friday’s injury report."
http://www.nytimes.com/2013/10/19/sports/hockey/more-trouble-for-rangers-callahan-is-out-with-broken-thumb.html "More Trouble for Rangers: Callahan Is Out With Broken Thumb" "The Rangers prepared to face another struggling team, the Devils, after losing their captain, Ryan Callahan, who was expected to miss three to four weeks after being injured by a slap shot."
http://www.nytimes.com/2013/10/19/sports/football/giants-rush-hillis-onto-roster-and-into-plans.html "Giants Rush Hillis Onto Roster and Into Plans" "After starting the week as an assistant high school football coach in Tennessee, Peyton Hillis could be playing in the Giants backfield by Monday night."
http://www.nytimes.com/2013/10/19/sports/hockey/after-prison-regret-from-man-who-sold-a-hoax-to-try-to-buy-the-islanders.html "After Prison, Regret From Man Who Sold a Hoax to Try to Buy the Islanders" "In an interview, John Spano expressed remorse for financial crimes that led to a 71-month prison sentence more than a decade ago."
http://www.nytimes.com/2013/10/19/sports/baseball/red-sox-will-stay-with-drew-for-his-glove-if-not-his-bat.html "Red Sox Will Stay With Drew, for His Glove if Not His Bat" "Stephen Drew is 3 for 32 in the postseason, but he is one of several Red Sox players who are struggling at the plate."
http://www.nytimes.com/2013/10/19/sports/football/against-jets-patriots-can-do-without-thrills.html "Against Jets, Patriots Can Do Without Thrills" "The Patriots lead the A.F.C. East with a 5-1 record, although it&#8217;s difficult to figure out how they got there."
http://www.nytimes.com/2013/10/19/sports/football/giants-the-stalwarts-of-a-city-suddenly-cant-make-it-there.html "Giants, the Stalwarts of a City, Suddenly Can’t Make It There" "A proud and consistent franchise for decades, the Giants have plummeted to 0-6 for the first time since 1976 as injuries, bloated contracts and a lack of depth have taken a toll."
